"SUID","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient","Type"
"19913","2.76372451","1.977E-4","0.36183056","0.0","14","5","false","茲梅園","416.0","14","0","0","0.70604591","false","0","茲梅園","9071334","0.08326645","ORG"
"19914","2.76438994","1.317E-5","0.36174347","0.0","9","5","false","茲濟","786.33333333","9","0","0","0.70593501","false","0","茲濟","2496838","0.15763415","ORG"
"19915","2.7632492","9.38E-6","0.3618928","0.0","10","4","false","茲財部","802.0","10","0","0","0.70612513","false","0","茲財部","2066666","0.16048888","ORG"
"19916","2.76486525","4.867E-5","0.36168128","0.0","8","5","false","茲錫滬路工程","636.0","8","0","0","0.70585579","false","0","茲錫滬路工程","2252382","0.12756127","ORG"
"19917","2.76191834","2.06E-6","0.36206719","0.0","15","4","false","荳米","845.4","15","0","0","0.70634694","false","0","荳米","1763368","0.16888","ORG"
"19918","3.76282143","0.0","0.26575803","0.0","1","6","false","亭爲","19.0","1","0","0","0.53952976","false","0","亭爲","0","0.0","PERSON"
"19919","2.76286896","4.0691E-4","0.36194261","0.0","19","5","false","荳米業公所災民收容所","438.26315789","19","0","0","0.70618851","false","0","荳米業公所災民收容所","13261522","0.08766302","ORG"
"19920","3.76282143","0.0","0.26575803","0.0","1","6","false","急振","19.0","1","0","0","0.53952976","false","0","急振","0","0.0","PERSON"
"19921","3.76282143","0.0","0.26575803","0.0","1","6","false","揚中","19.0","1","0","0","0.53952976","false","0","揚中","0","0.0","PERSON"
"19922","3.76282143","0.0","0.26575803","0.0","1","6","false","郭百","19.0","1","0","0","0.53952976","false","0","郭百","0","0.0","PERSON"
"19923","2.7607776","6.457E-5","0.36221679","0.0","34","4","false","荳米業公會","391.24242424","34","0","1","0.70653707","false","0","荳米業公會","20421592","0.07814226","ORG"
"19924","2.76429488","1.003E-5","0.36175591","0.0","14","5","false","荳米業同業公會","440.14285714","14","0","0","0.70595085","false","0","荳米業同業公會","2374320","0.08821673","ORG"
"19925","2.76372451","5.82E-6","0.36183056","0.0","7","4","false","荳米業建設專","1261.71428571","7","0","0","0.70604591","false","0","荳米業建設專","1107104","0.25269879","ORG"
"19926","2.76229859","2.493E-5","0.36201734","0.0","24","5","false","荷蘭糖廠","377.20833333","24","0","0","0.70628357","false","0","荷蘭糖廠","7898402","0.07540756","ORG"
"19927","2.76362945","1.147E-5","0.36184301","0.0","8","4","false","荷蘭郵船公司","973.75","8","0","0","0.70606176","false","0","荷蘭郵船公司","2019974","0.19497895","ORG"
"19928","2.76286896","2.995E-5","0.36194261","0.0","16","4","false","莫斯科大學","485.125","16","0","0","0.70618851","false","0","莫斯科大學","4064216","0.09703848","ORG"
"19929","2.76020723","4.902E-5","0.36229164","0.0","36","4","false","菓琢堂","424.36111111","36","0","0","0.70663213","false","0","菓琢堂","19153452","0.08472306","ORG"
"19930","2.76429488","1.229E-5","0.36175591","0.0","10","5","false","菩提學","766.88888889","10","0","1","0.70595085","false","0","菩提學","1994260","0.15370036","ORG"
"19931","2.76343933","4.017E-5","0.36186791","0.0","18","5","false","菩提學會","440.83333333","18","0","0","0.70609345","false","0","菩提學會","8687108","0.08826677","ORG"
"19932","2.76334427","3.35E-6","0.36188035","0.0","6","4","false","華一西服公司","1600.5","6","0","0","0.70610929","false","0","華一西服公司","913406","0.32028434","ORG"
"19933","2.76115785","9.27E-6","0.36216691","0.0","26","4","false","華七中","588.11538462","26","0","0","0.70647369","false","0","華七中","7119656","0.11749357","ORG"
"19934","2.76220353","2.375E-5","0.3620298","0.0","19","4","false","華人敎育處","552.42105263","19","0","0","0.70629941","false","0","華人敎育處","5029498","0.11043882","ORG"
"19935","2.74157517","7.0737E-4","0.36475381","0.0","260","4","false","華人會","164.57017544","260","0","24","0.70973747","false","0","華人會","540830978","0.03270749","ORG"
"19936","2.76267883","5.78E-6","0.36196752","0.0","13","4","false","華人會律師公會","882.92307692","13","0","0","0.70622019","false","0","華人會律師公會","2048184","0.17659653","ORG"
"19937","2.76039736","4.674E-5","0.36226669","0.0","36","4","false","華人聯誼社","404.25","36","0","0","0.70660044","false","0","華人聯誼社","16444150","0.08073073","ORG"
"19938","2.76248871","6.68E-6","0.36199243","0.0","14","4","false","華信佛音","806.14285714","14","0","0","0.70625188","false","0","華信佛音","2643378","0.16118976","ORG"
"19939","2.76267883","1.64E-5","0.36196752","0.0","14","4","false","華僑信託公事董事","744.07142857","14","0","0","0.70622019","false","0","華僑信託公事董事","4938192","0.14882264","ORG"
"19940","2.7471838","0.00116969","0.36400914","0.0","176","4","false","華僑聯合會","190.58169935","176","0","17","0.7088027","false","0","華僑聯合會","328495416","0.03778786","ORG"
"19941","3.74713627","0.0","0.26687047","0.0","1","5","false","余乃仁","153.0","1","0","0","0.54214395","false","0","余乃仁","0","0.0","PERSON"
"19942","3.74713627","0.0","0.26687047","0.0","1","5","false","李福林","153.0","1","0","0","0.54214395","false","0","李福林","0","0.0","PERSON"
"19943","3.74713627","0.0","0.26687047","0.0","1","5","false","毛霎","153.0","1","0","0","0.54214395","false","0","毛霎","0","0.0","PERSON"
"19944","3.74713627","0.0","0.26687047","0.0","1","5","false","石道生","153.0","1","0","0","0.54214395","false","0","石道生","0","0.0","PERSON"
"19945","3.74713627","0.0","0.26687047","0.0","1","5","false","簡經","153.0","1","0","0","0.54214395","false","0","簡經","0","0.0","PERSON"
"19946","3.74713627","0.0","0.26687047","0.0","1","5","false","蕭吉瑯","153.0","1","0","0","0.54214395","false","0","蕭吉瑯","0","0.0","PERSON"
"19947","3.74713627","0.0","0.26687047","0.0","1","5","false","謝德","153.0","1","0","0","0.54214395","false","0","謝德","0","0.0","PERSON"
"19948","3.74713627","0.0","0.26687047","0.0","1","5","false","郭九","153.0","1","0","0","0.54214395","false","0","郭九","0","0.0","PERSON"
"19949","2.76419982","6.564E-5","0.36176835","0.0","13","5","false","華僑醫院","445.15384615","13","0","0","0.7059667","false","0","華僑醫院","5225288","0.08918752","ORG"
"19950","2.76106279","9.67E-6","0.36217938","0.0","27","4","false","華僑銀行","596.66666667","27","0","0","0.70648954","false","0","華僑銀行","9123220","0.11920486","ORG"
"19951","2.764485","1.1E-5","0.36173103","0.0","6","5","false","華光日報","951.5","6","0","0","0.70591917","false","0","華光日報","1228984","0.19071027","ORG"
"19952","2.76496031","7.11E-6","0.36166884","0.0","7","5","false","華勝公司","808.71428571","7","0","0","0.70583995","false","0","華勝公司","890076","0.16225679","ORG"
"19953","2.76496031","7.11E-6","0.36166884","0.0","7","5","false","華勝印刷公司","808.71428571","7","0","0","0.70583995","false","0","華勝印刷公司","890076","0.16225679","ORG"
"19954","2.7620134","2.499E-5","0.36205472","0.0","23","4","false","華北慈善會","440.7826087","23","0","0","0.7063311","false","0","華北慈善會","6917232","0.08811513","ORG"
"19955","2.76220353","6.778E-5","0.3620298","0.0","21","4","false","華北慈善聯","438.0","21","0","0","0.70629941","false","0","華北慈善聯","10053464","0.0875576","ORG"
"19956","2.76343933","1.74E-5","0.36186791","0.0","9","4","false","華北華","961.55555556","9","0","0","0.70609345","false","0","華北華","3053852","0.1924961","ORG"
"19957","2.7640097","2.0E-7","0.36179323","0.0","4","4","false","華北軍政當局","1950.0","4","0","0","0.70599838","false","0","華北軍政當局","248562","0.39065945","ORG"
"19958","2.76163316","4.573E-5","0.36210457","0.0","23","4","false","華北黨","547.30434783","23","0","0","0.70639447","false","0","華北黨","14079996","0.10937024","ORG"
"19959","2.76087267","1.6603E-4","0.36220432","0.0","42","5","false","華品公司","179.45238095","42","0","0","0.70652122","false","0","華品公司","33145170","0.03579069","ORG"
"19960","2.7627739","1.248E-5","0.36195506","0.0","14","4","false","華員抗日救","719.0","14","0","0","0.70620435","false","0","華員抗日救","4420060","0.14383013","ORG"
"19961","2.7627739","9.3E-6","0.36195506","0.0","13","4","false","華商公共汽車公司","842.84615385","13","0","0","0.70620435","false","0","華商公共汽車公司","3560066","0.16860528","ORG"
"19962","2.7627739","1.077E-5","0.36195506","0.0","14","4","false","華商公共汽車站","776.07142857","14","0","0","0.70620435","false","0","華商公共汽車站","4697354","0.15526271","ORG"
"19963","2.76087267","1.6603E-4","0.36220432","0.0","42","5","false","華商捲烟廠公會","179.45238095","42","0","0","0.70652122","false","0","華商捲烟廠公會","33145170","0.03579069","ORG"
"19964","2.76096773","1.31E-5","0.36219185","0.0","35","5","false","華商捲烟業同業公會","298.85714286","35","0","0","0.70650538","false","0","華商捲烟業同業公會","8208506","0.0596669","ORG"
"19965","2.76381957","2.2E-7","0.36181812","0.0","5","4","false","華商播烟","1699.8","5","0","0","0.70603007","false","0","華商播烟","298834","0.34044088","ORG"
"19966","2.76286896","5.8563E-4","0.36194261","0.0","27","5","false","華商書局","231.85185185","27","0","0","0.70618851","false","0","華商書局","13890408","0.04635579","ORG"
"19967","3.75949427","7.0E-8","0.26599322","0.0","2","5","false","固齡玉","25.0","2","0","0","0.54008429","false","0","固齡玉","1188","0.52173913","PERSON"
"19968","3.76282143","0.0","0.26575803","0.0","1","6","false","推韋","27.0","1","0","0","0.53952976","false","0","推韋","0","0.0","PERSON"
"19969","3.76282143","0.0","0.26575803","0.0","1","6","false","李芳宸","27.0","1","0","0","0.53952976","false","0","李芳宸","0","0.0","PERSON"
"19970","3.76282143","0.0","0.26575803","0.0","1","6","false","江左","27.0","1","0","0","0.53952976","false","0","江左","0","0.0","PERSON"
"19971","3.76282143","0.0","0.26575803","0.0","1","6","false","畏啓","27.0","1","0","0","0.53952976","false","0","畏啓","0","0.0","PERSON"
"19972","3.76282143","0.0","0.26575803","0.0","1","6","false","蟲舟","27.0","1","0","0","0.53952976","false","0","蟲舟","0","0.0","PERSON"
"19973","2.76553068","0.0","0.36159425","0.0","1","5","false","華商汽車公司","4979.0","1","0","0","0.70574489","false","0","華商汽車公司","0","0.0","ORG"
"19974","2.76267883","1.284E-5","0.36196752","0.0","16","4","false","華商紗市交易所經紀人公會","546.75","16","0","0","0.70622019","false","0","華商紗市交易所經紀人公會","3836518","0.10934682","ORG"
"19975","2.75982699","1.0797E-4","0.36234155","0.0","42","4","false","華商紗布交易所","348.175","42","0","1","0.7066955","false","0","華商紗布交易所","28543228","0.06947669","ORG"
"19976","2.75821094","8.762E-5","0.36255385","0.0","63","4","false","華商紗廠聯合會","329.69642857","63","0","5","0.70696484","false","0","華商紗廠聯合會","43826416","0.06576559","ORG"
"19977","2.764485","1.801E-5","0.36173103","0.0","12","5","false","華商總會","426.75","12","0","0","0.70591917","false","0","華商總會","2416458","0.08552632","ORG"
"19978","2.76172822","3.258E-5","0.36209211","0.0","23","4","false","華商聨合保險股份有限公司","534.82608696","23","0","0","0.70637863","false","0","華商聨合保險股份有限公司","12094508","0.10689349","ORG"
"19979","2.76182328","5.705E-5","0.36207965","0.0","24","4","false","華商裕豐貿易公司","454.375","24","0","0","0.70636279","false","0","華商裕豐貿易公司","15407314","0.09082031","ORG"
"19980","2.76134797","1.36E-5","0.36214197","0.0","25","4","false","華商證券交易所","513.0","25","0","0","0.706442","false","0","華商證券交易所","6285186","0.10248199","ORG"
"19981","2.75878131","9.752E-5","0.36247889","0.0","51","4","false","華商證劵交易所","379.58823529","51","0","0","0.70686978","false","0","華商證劵交易所","37157410","0.0757631","ORG"
"19982","2.75859119","8.863E-5","0.36250388","0.0","55","4","false","華商電氣公司","269.24528302","55","0","2","0.70690147","false","0","華商電氣公司","31122654","0.05368127","ORG"
"19983","2.75060602","0.00303424","0.36355625","0.0","140","4","false","華嘉洋行","172.375","140","0","4","0.70823233","false","0","華嘉洋行","373263716","0.03428872","ORG"
"19984","3.75055849","0.0","0.26662696","0.0","1","5","false","周懋","136.0","1","0","0","0.54157359","false","0","周懋","0","0.0","PERSON"
"19985","3.75055849","0.0","0.26662696","0.0","1","5","false","宗鑒","136.0","1","0","0","0.54157359","false","0","宗鑒","0","0.0","PERSON"
"19986","3.75055849","0.0","0.26662696","0.0","1","5","false","康季珊","136.0","1","0","0","0.54157359","false","0","康季珊","0","0.0","PERSON"
"19987","3.75055849","0.0","0.26662696","0.0","1","5","false","廖世功","136.0","1","0","0","0.54157359","false","0","廖世功","0","0.0","PERSON"
"19988","3.75055849","0.0","0.26662696","0.0","1","5","false","彼棠","136.0","1","0","0","0.54157359","false","0","彼棠","0","0.0","PERSON"
"19989","3.75055849","0.0","0.26662696","0.0","1","5","false","念奬","136.0","1","0","0","0.54157359","false","0","念奬","0","0.0","PERSON"
"19990","3.75055849","0.0","0.26662696","0.0","1","5","false","愛勤","136.0","1","0","0","0.54157359","false","0","愛勤","0","0.0","PERSON"
"19991","3.75055849","0.0","0.26662696","0.0","1","5","false","朱成章","136.0","1","0","0","0.54157359","false","0","朱成章","0","0.0","PERSON"
"19992","3.75055849","0.0","0.26662696","0.0","1","5","false","李鼎和","136.0","1","0","0","0.54157359","false","0","李鼎和","0","0.0","PERSON"
"19993","3.75055849","0.0","0.26662696","0.0","1","5","false","林質戊","136.0","1","0","0","0.54157359","false","0","林質戊","0","0.0","PERSON"
"19994","3.75055849","0.0","0.26662696","0.0","1","5","false","王安瀾","136.0","1","0","0","0.54157359","false","0","王安瀾","0","0.0","PERSON"
"19995","3.75055849","0.0","0.26662696","0.0","1","5","false","王行素","136.0","1","0","0","0.54157359","false","0","王行素","0","0.0","PERSON"
"19996","3.75055849","0.0","0.26662696","0.0","1","5","false","繼田","136.0","1","0","0","0.54157359","false","0","繼田","0","0.0","PERSON"
"19997","3.75055849","0.0","0.26662696","0.0","1","5","false","羅懷","136.0","1","0","0","0.54157359","false","0","羅懷","0","0.0","PERSON"
"19998","3.75055849","0.0","0.26662696","0.0","1","5","false","華惠鈞","136.0","1","0","0","0.54157359","false","0","華惠鈞","0","0.0","PERSON"
"19999","3.75055849","0.0","0.26662696","0.0","1","5","false","薛瀋","136.0","1","0","0","0.54157359","false","0","薛瀋","0","0.0","PERSON"
"20000","3.75055849","0.0","0.26662696","0.0","1","5","false","費興仁","136.0","1","0","0","0.54157359","false","0","費興仁","0","0.0","PERSON"
"20001","3.75055849","0.0","0.26662696","0.0","1","5","false","陳伯","136.0","1","0","0","0.54157359","false","0","陳伯","0","0.0","PERSON"
"20002","3.75055849","0.0","0.26662696","0.0","1","5","false","陳詡","136.0","1","0","0","0.54157359","false","0","陳詡","0","0.0","PERSON"
"20003","2.76106279","4.551E-5","0.36217938","0.0","27","4","false","華國小學","550.74074074","27","0","0","0.70648954","false","0","華國小學","12435720","0.11001416","ORG"
"20004","2.75136651","4.7202E-4","0.36345576","0.0","126","4","false","華塞斯","176.23809524","126","0","0","0.70810558","false","0","華塞斯","214600858","0.03504762","ORG"
"20005","2.75992205","9.834E-5","0.36232907","0.0","42","4","false","華安人壽保險公司","313.66666667","42","0","2","0.70667966","false","0","華安人壽保險公司","25687208","0.06257088","ORG"
"20006","2.76220353","1.188E-5","0.3620298","0.0","18","4","false","華安合羣人壽保險公司","586.5","18","0","0","0.70629941","false","0","華安合羣人壽保險公司","3895144","0.11724069","ORG"
"20007","2.76362945","2.346E-5","0.36184301","0.0","8","4","false","華安合羣保壽公司","923.0","8","0","0","0.70606176","false","0","華安合羣保壽公司","3180410","0.18480657","ORG"
"20008","2.7620134","1.508E-5","0.36205472","0.0","23","4","false","華安糖菓廠","413.08695652","23","0","0","0.7063311","false","0","華安糖菓廠","6758250","0.08256601","ORG"
"20009","2.76296402","1.0745E-4","0.36193016","0.0","26","5","false","華安銀行","257.73076923","26","0","0","0.70617266","false","0","華安銀行","14410708","0.05155236","ORG"
"20010","2.76315414","1.3092E-4","0.36190525","0.0","25","5","false","華山隊","235.56","25","0","0","0.70614098","false","0","華山隊","18669440","0.04710986","ORG"
"20011","2.76191834","2.2E-6","0.36206719","0.0","20","4","false","華康鈕扣","625.15","20","0","0","0.70634694","false","0","華康鈕扣","2309442","0.12495495","ORG"
"20012","2.76106279","2.274E-5","0.36217938","0.0","41","5","false","華懋飯店","193.24390244","41","0","0","0.70648954","false","0","華懋飯店","12500110","0.03856447","ORG"
"20013","2.76087267","1.6603E-4","0.36220432","0.0","42","5","false","華成公司","179.45238095","42","0","0","0.70652122","false","0","華成公司","33145170","0.03579069","ORG"
"20014","2.76020723","1.6611E-4","0.36229164","0.0","39","4","false","華成烟公司","346.66666667","39","0","2","0.70663213","false","0","華成烟公司","24245706","0.06917484","ORG"
"20015","2.76106279","1.705E-5","0.36217938","0.0","28","4","false","華成烟草公司","452.10714286","28","0","0","0.70648954","false","0","華成烟草公司","9841124","0.09029366","ORG"
"20016","2.76239365","1.9665E-4","0.36200489","0.0","18","4","false","華新印染","621.22222222","18","0","0","0.70626773","false","0","華新印染","7326902","0.12424323","ORG"
"20017","3.76234612","0.0","0.2657916","0.0","1","5","false","錢少山","18.0","1","0","0","0.53960898","false","0","錢少山","0","0.0","PERSON"
"20018","3.76234612","0.0","0.2657916","0.0","1","5","false","駱靑","18.0","1","0","0","0.53960898","false","0","駱靑","0","0.0","PERSON"
"20019","2.7615381","3.325E-5","0.36211704","0.0","30","5","false","華新印染公司","288.56666667","30","0","0","0.70641032","false","0","華新印染公司","6889006","0.05761704","ORG"
"20020","2.76248871","4.19E-6","0.36199243","0.0","13","4","false","華東基督敎敎育","896.76923077","13","0","0","0.70625188","false","0","華東基督敎敎育","2875216","0.17929728","ORG"
"20021","2.76106279","4.481E-5","0.36217938","0.0","33","4","false","華東女","273.81818182","33","0","0","0.70648954","false","0","華東女","17003692","0.05466203","ORG"
"20022","2.76106279","4.551E-5","0.36217938","0.0","27","4","false","華東女子中","550.74074074","27","0","0","0.70648954","false","0","華東女子中","12435720","0.11001416","ORG"
"20023","2.76362945","4.575E-5","0.36184301","0.0","21","5","false","華東社","244.42857143","21","0","0","0.70606176","false","0","華東社","4339526","0.04890088","ORG"
"20024","2.76438994","1.363E-5","0.36174347","0.0","11","5","false","華東社云","524.63636364","11","0","0","0.70593501","false","0","華東社云","2123712","0.10514786","ORG"
"20025","2.76267883","6.47E-6","0.36196752","0.0","12","4","false","華東電台","927.33333333","12","0","0","0.70622019","false","0","華東電台","2746232","0.18545212","ORG"
"20026","2.76096773","2.359E-5","0.36219185","0.0","32","4","false","華歐糖果公司","290.96875","32","0","0","0.70650538","false","0","華歐糖果公司","10586200","0.05807506","ORG"
"20027","2.76381957","1.34E-6","0.36181812","0.0","6","4","false","華歐製糖公司","1380.0","6","0","0","0.70603007","false","0","華歐製糖公司","726510","0.2764081","ORG"
"20028","2.76163316","3.672E-5","0.36210457","0.0","26","4","false","華毛織","276.5","26","0","0","0.70639447","false","0","華毛織","10534266","0.0551883","ORG"
"20029","2.76163316","1.309E-5","0.36210457","0.0","13","4","false","華民國商會聯合會","679.46153846","13","0","0","0.70639447","false","0","華民國商會聯合會","4159038","0.13555675","ORG"
"20030","2.76267883","8.7E-6","0.36196752","0.0","16","4","false","華洋","487.8125","16","0","0","0.70622019","false","0","華洋","4563608","0.09753807","ORG"
"20031","2.76381957","1.724E-5","0.36181812","0.0","6","4","false","華洋月","1225.66666667","6","0","0","0.70603007","false","0","華洋月","1740668","0.24547337","ORG"
"20032","2.7627739","2.168E-5","0.36195506","0.0","21","5","false","華洋月報社","370.0952381","21","0","0","0.70620435","false","0","華洋月報社","7642778","0.07401148","ORG"
"20033","2.7558344","2.8111E-4","0.36286651","0.0","72","4","false","華洋義振救災會","259.59090909","72","0","4","0.70736093","false","0","華洋義振救災會","75777270","0.05158406","ORG"
"20034","2.76353439","2.24E-6","0.36185546","0.0","7","4","false","華洋雜貨合作社","1157.57142857","7","0","0","0.7060776","false","0","華洋雜貨合作社","1067944","0.2317314","ORG"
"20035","2.76144303","5.246E-5","0.36212951","0.0","26","4","false","華洋雜貨業公會","390.26923077","26","0","0","0.70642616","false","0","華洋雜貨業公會","13917270","0.07794738","ORG"
"20036","2.76381957","1.724E-5","0.36181812","0.0","6","4","false","華洋雜貨業公會代","1225.66666667","6","0","0","0.70603007","false","0","華洋雜貨業公會代","1740668","0.24547337","ORG"
"20037","2.76467513","8.6E-7","0.36170615","0.0","7","5","false","華洋雜貨業公會符","910.85714286","7","0","0","0.70588748","false","0","華洋雜貨業公會符","378096","0.18266556","ORG"
"20038","2.76515043","4.29E-6","0.36164398","0.0","4","5","false","華海員工會籌備委員會","1338.0","4","0","0","0.70580826","false","0","華海員工會籌備委員會","509528","0.26852782","ORG"
"20039","2.7603023","1.93E-5","0.36227916","0.0","34","4","false","華海職業中","563.70588235","34","0","0","0.70661628","false","0","華海職業中","12017894","0.11258621","ORG"
"20040","2.7627739","9.73E-6","0.36195506","0.0","14","4","false","華珍公司","581.85714286","14","0","0","0.70620435","false","0","華珍公司","2636428","0.1163576","ORG"
"20041","2.76144303","2.523E-5","0.36212951","0.0","29","4","false","華生廠","382.13793103","29","0","0","0.70642616","false","0","華生廠","16985368","0.07636504","ORG"
"20042","2.76534056","3.0E-7","0.36161911","0.0","3","5","false","華生電器廠","1724.33333333","3","0","0","0.70577657","false","0","華生電器廠","93320","0.3461899","ORG"
"20043","2.7652455","1.96E-6","0.36163154","0.0","4","5","false","華生電生電器廠","1278.25","4","0","0","0.70579242","false","0","華生電生電器廠","289406","0.25657895","ORG"
"20044","2.76362945","4.47E-6","0.36184301","0.0","8","4","false","華福制帽廠","966.0","8","0","0","0.70606176","false","0","華福制帽廠","1566662","0.19342554","ORG"
"20045","2.76020723","1.2452E-4","0.36229164","0.0","43","4","false","華福帽廠","275.69047619","43","0","1","0.70663213","false","0","華福帽廠","40871194","0.05503716","ORG"
"20046","2.76258377","1.883E-5","0.36197997","0.0","15","4","false","華童公學","563.93333333","15","0","0","0.70623604","false","0","華童公學","3642570","0.11274451","ORG"
"20047","2.76315414","2.649E-5","0.36190525","0.0","13","4","false","華紗","713.76923077","13","0","0","0.70614098","false","0","華紗","3209362","0.14286816","ORG"
"20048","2.76020723","3.323E-5","0.36229164","0.0","35","4","false","華美","411.42857143","35","0","0","0.70663213","false","0","華美","14289260","0.08211856","ORG"
"20049","3.00641665","1.358E-5","0.33262189","0.0","28","5","false","華美協進社中國委","258.89285714","28","0","0","0.66559722","false","0","華美協進社中國委","9314926","0.08257856","ORG"
"20050","2.76505537","6.87E-6","0.36165641","0.0","6","5","false","華美大藥房","897.66666667","6","0","0","0.7058241","false","0","華美大藥房","1341060","0.18012589","ORG"
"20051","2.76144303","2.523E-5","0.36212951","0.0","29","4","false","華美廠經","382.13793103","29","0","0","0.70642616","false","0","華美廠經","16985368","0.07636504","ORG"
"20052","2.76210847","2.281E-5","0.36204226","0.0","16","4","false","華美烟公司","626.3125","16","0","0","0.70631526","false","0","華美烟公司","6079384","0.12513758","ORG"
"20053","2.76239365","9.915E-5","0.36200489","0.0","16","4","false","華美電","592.9375","16","0","0","0.70626773","false","0","華美電","7607566","0.11852974","ORG"
"20054","2.76267883","6.47E-6","0.36196752","0.0","12","4","false","華美電台","927.33333333","12","0","0","0.70622019","false","0","華美電台","2746232","0.18545212","ORG"
"20055","2.7620134","1.353E-5","0.36205472","0.0","19","4","false","華義公司","555.57894737","19","0","0","0.7063311","false","0","華義公司","4382490","0.11102682","ORG"
"20056","2.76286896","4.903E-5","0.36194261","0.0","14","4","false","華義銀行","647.0","14","0","0","0.70618851","false","0","華義銀行","7109920","0.12943298","ORG"
"20057","2.76239365","9.915E-5","0.36200489","0.0","16","4","false","華義銀行洋","592.9375","16","0","0","0.70626773","false","0","華義銀行洋","7607566","0.11852974","ORG"
"20058","2.76305908","1.408E-5","0.3619177","0.0","23","5","false","華翔毛織廠","271.39130435","23","0","0","0.70615682","false","0","華翔毛織廠","6705248","0.05427365","ORG"
"20059","2.76534056","2.5E-7","0.36161911","0.0","2","5","false","華興文具廠","2512.5","2","0","0","0.70577657","false","0","華興文具廠","74256","0.50441856","ORG"
"20060","3.76177575","0.0","0.2658319","0.0","2","5","false","俊謂","8.0","2","0","0","0.53970404","false","0","俊謂","2","1.0","PERSON"
"20061","2.76191834","1.0165E-4","0.36206719","0.0","8","4","false","華興紗廠","1009.5","8","0","0","0.70634694","false","0","華興紗廠","4658980","0.20141801","ORG"
"20062","3.76177575","0.0","0.2658319","0.0","2","5","false","沈在","8.0","2","0","0","0.53970404","false","0","沈在","2","1.0","PERSON"
"20063","2.76258377","1.206E-5","0.36197997","0.0","12","4","false","華舫駁運公司","904.33333333","12","0","0","0.70623604","false","0","華舫駁運公司","2813462","0.18081132","ORG"
"20064","2.76115785","3.139E-5","0.36216691","0.0","28","4","false","華英藥房","495.42857143","28","0","0","0.70647369","false","0","華英藥房","13787186","0.0989847","ORG"
"20065","2.76220353","1.349E-5","0.3620298","0.0","16","4","false","華華","718.0","16","0","0","0.70629941","false","0","華華","7968230","0.14351481","ORG"
"20066","2.76391463","3.81E-5","0.36180567","0.0","18","5","false","華華商店","330.0","18","0","1","0.70601423","false","0","華華商店","6914406","0.06607753","ORG"
"20067","2.7607776","3.728E-5","0.36221679","0.0","30","4","false","華華大新兩綢局","480.83333333","30","0","0","0.70653707","false","0","華華大新兩綢局","18175870","0.09602428","ORG"
"20068","2.76467513","3.487E-5","0.36170615","0.0","10","5","false","華華綢緞公","534.1","10","0","0","0.70588748","false","0","華華綢緞公","2768498","0.1070912","ORG"
"20069","2.76467513","3.487E-5","0.36170615","0.0","10","5","false","華華綢緞公司","534.1","10","0","0","0.70588748","false","0","華華綢緞公司","2768498","0.1070912","ORG"
"20070","2.76381957","9.707E-5","0.36181812","0.0","6","4","false","華菲出品","1287.0","6","0","0","0.70603007","false","0","華菲出品","1753824","0.25776709","ORG"
"20071","3.76377204","0.0","0.2656909","0.0","1","5","false","林朝聘","6.0","1","0","0","0.53937133","false","0","林朝聘","0","0.0","PERSON"
"20072","2.7620134","9.71E-6","0.36205472","0.0","20","4","false","華董納稅會","547.2","20","0","0","0.7063311","false","0","華董納稅會","4020486","0.10937125","ORG"
"20073","2.7620134","9.71E-6","0.36205472","0.0","20","4","false","華董處洽卿","547.2","20","0","0","0.7063311","false","0","華董處洽卿","4020486","0.10937125","ORG"
"20074","2.76543562","8.0E-8","0.36160668","0.0","2","5","false","華行","2560.0","2","0","0","0.70576073","false","0","華行","42044","0.51406187","ORG"
"20075","2.7640097","2.02E-5","0.36179323","0.0","13","5","false","華豐","464.92307692","13","0","0","0.70599838","false","0","華豐","3805472","0.09311985","ORG"
"20076","2.76163316","4.573E-5","0.36210457","0.0","23","4","false","華豐公司","547.30434783","23","0","0","0.70639447","false","0","華豐公司","14079996","0.10937024","ORG"
"20077","2.76458007","3.4E-7","0.36171859","0.0","4","5","false","華豐工業原料公司","1580.5","4","0","0","0.70590332","false","0","華豐工業原料公司","226992","0.31685055","ORG"
"20078","2.76334427","7.41E-6","0.36188035","0.0","16","5","false","華豐搪瓷","498.5625","16","0","0","0.70610929","false","0","華豐搪瓷","5454586","0.09979192","ORG"
"20079","2.7595418","4.451E-5","0.362379","0.0","47","4","false","華豐棉織","270.63636364","47","0","3","0.70674303","false","0","華豐棉織","26448094","0.05397045","ORG"
"20080","2.76267883","3.276E-5","0.36196752","0.0","14","4","false","華軍","843.53846154","14","0","1","0.70622019","false","0","華軍","5783498","0.16871014","ORG"
"20081","2.76477019","1.501E-5","0.36169371","0.0","9","5","false","華輪","587.0","9","0","0","0.70587164","false","0","華輪","2249508","0.11771796","ORG"
"20082","2.76068254","2.049E-5","0.36222926","0.0","34","4","false","華通電器廠","425.09375","34","0","2","0.70655291","false","0","華通電器廠","12654652","0.08488666","ORG"
