id,Type,mc4Degree,mc4Degree_norm,mc4Eig,mc4Betw,mc4Close
陳元燦,PERSON,4,3.506926179203928e-4,0.0038379580859181457,45.695074135425564,2.2834178197926655e-5
陳元佐,PERSON,4,3.506926179203928e-4,0.0038379580859181457,45.695074135425564,2.2834178197926655e-5
林鎰泉,PERSON,4,3.506926179203928e-4,0.0038379580859181452,45.695074135425564,2.2834178197926655e-5
俞惟珏,PERSON,4,3.506926179203928e-4,0.003837958085918145,45.695074135425564,2.2834178197926655e-5
張　毅,PERSON,4,3.506926179203928e-4,0.003837958085918147,45.695074135425564,2.2834178197926655e-5
曹　謙,PERSON,4,3.506926179203928e-4,0.0038379580859181466,45.695074135425564,2.2834178197926655e-5
許慶章,PERSON,4,3.506926179203928e-4,0.0038379580859181452,45.695074135425564,2.2834178197926655e-5
黄申錫,PERSON,4,3.506926179203928e-4,0.0038379580859181466,45.695074135425564,2.2834178197926655e-5
王　震,PERSON,7,6.137120813606874e-4,0.006655181337161341,653.7262728604039,2.3390718562874253e-5
沈　鏞,PERSON,8,7.013852358407856e-4,0.007303900493017419,480.9980181221838,2.3185717597959657e-5
關　炯,PERSON,7,6.137120813606874e-4,0.006655181337161344,653.7262728604039,2.3390718562874253e-5
陸熙順,PERSON,4,3.506926179203928e-4,0.003837958085918146,45.695074135425564,2.2834178197926655e-5
莫恕再,PERSON,4,3.506926179203928e-4,0.0038379580859181487,45.695074135425564,2.2834178197926655e-5
葉增銘,PERSON,4,3.506926179203928e-4,0.0038379580859181466,45.695074135425564,2.2834178197926655e-5
馮　成,PERSON,4,3.506926179203928e-4,0.0038379580859181457,45.695074135425564,2.2834178197926655e-5
陶冠緯,PERSON,4,3.506926179203928e-4,0.003837958085918144,45.695074135425564,2.2834178197926655e-5
馬季良,PERSON,4,3.506926179203928e-4,0.003837958085918148,45.695074135425564,2.2834178197926655e-5
中國化學工業社啓總公,ORG,41,0.003594599333684026,0.014511313582058136,15713.299615226048,2.5020642029674482e-5
總辦事處,ORG,47,0.004120638260564615,0.016299424444228622,28840.320576558024,2.5581335857358473e-5
蔣　拯,PERSON,3,2.630194634402946e-4,0.0028172232512431975,25.87893938845238,2.27966990379793e-5
許　沅,PERSON,3,2.630194634402946e-4,0.0028172232512431953,25.87893938845238,2.27966990379793e-5
李經義,PERSON,13,0.0011397510082412764,0.010975207201686614,2283.771263467249,2.391772303276728e-5
李經方,PERSON,3,2.630194634402946e-4,0.002817223251243198,25.87893938845238,2.27966990379793e-5
余誠格,PERSON,3,2.630194634402946e-4,0.002817223251243198,25.87893938845238,2.27966990379793e-5
陶　瑗,PERSON,3,2.630194634402946e-4,0.002817223251243198,25.87893938845238,2.27966990379793e-5
聶宗燨,PERSON,3,2.630194634402946e-4,0.0028172232512431957,25.87893938845238,2.27966990379793e-5
李國杰,PERSON,3,2.630194634402946e-4,0.0028172232512431983,25.87893938845238,2.27966990379793e-5
徐乃昌,PERSON,15,0.0013150973172014729,0.016160730921247733,2694.8626373859333,2.408825938237703e-5
杜錫珪,PERSON,6,5.260389268805891e-4,0.0033576658896457058,979.1689157525248,2.290950744558992e-5
劉冠南,PERSON,3,2.630194634402946e-4,0.002817223251243198,25.87893938845238,2.27966990379793e-5
鄺國華,PERSON,3,2.630194634402946e-4,0.0028172232512431983,25.87893938845238,2.27966990379793e-5
任傳榜,PERSON,3,2.630194634402946e-4,0.0028172232512431966,25.87893938845238,2.27966990379793e-5
温朝詒,PERSON,3,2.630194634402946e-4,0.0028172232512431953,25.87893938845238,2.27966990379793e-5
程源銓,PERSON,3,2.630194634402946e-4,0.002817223251243195,25.87893938845238,2.27966990379793e-5
米占元,PERSON,3,2.630194634402946e-4,0.002817223251243196,25.87893938845238,2.27966990379793e-5
王傳炯,PERSON,10,8.76731544800982e-4,0.005406797717179551,3927.4863779585103,2.3343760212895093e-5
洪冀昌,PERSON,3,2.630194634402946e-4,0.002817223251243195,25.87893938845238,2.27966990379793e-5
范毓靈,PERSON,3,2.630194634402946e-4,0.0028172232512431983,25.87893938845238,2.27966990379793e-5
余之芹,PERSON,3,2.630194634402946e-4,0.002817223251243196,25.87893938845238,2.27966990379793e-5
陳超衡,PERSON,3,2.630194634402946e-4,0.0028172232512431966,25.87893938845238,2.27966990379793e-5
孫多禔,PERSON,8,7.013852358407856e-4,0.0070307912702082965,392.8468574070618,2.3042536522420388e-5
陸守經,PERSON,3,2.630194634402946e-4,0.002817223251243199,25.87893938845238,2.27966990379793e-5
夏鳴,PERSON,3,2.630194634402946e-4,0.0028172232512431957,25.87893938845238,2.27966990379793e-5
内國公債局,ORG,47,0.004120638260564615,0.016299424444228616,28840.320576558024,2.5581335857358473e-5
尤森庭,PERSON,6,5.260389268805891e-4,0.016005639588068332,676.0468406589829,2.477823479855295e-5
川贛帮,ORG,6,5.260389268805891e-4,0.023743283117181053,517.1643950833192,2.466760403562002e-5
王承興,PERSON,6,5.260389268805891e-4,0.016005639588068336,676.0468406589829,2.477823479855295e-5
蛋業　承餘堂,ORG,6,5.260389268805891e-4,0.023743283117181053,517.1643950833192,2.466760403562002e-5
業承餘公,ORG,6,5.260389268805891e-4,0.02374328311718106,517.1643950833192,2.466760403562002e-5
大華製藥公司,ORG,66,0.005786428195686481,0.0656681368722584,6135.904040260896,2.4757990641479537e-5
諸維公,PERSON,30,0.0026301946344029457,0.03731915478327955,5211.165088904643,2.4679170779861795e-5
朱似蘭,PERSON,34,0.0029808872523233386,0.04093230815270956,1022.8029411247693,2.3701175578308683e-5
霞標,PERSON,34,0.0029808872523233386,0.04093230815270957,1022.8029411247693,2.3701175578308683e-5
黄巖,PERSON,34,0.0029808872523233386,0.04093230815270957,1022.8029411247693,2.3701175578308683e-5
台屬六邑同鄉會本事務所,ORG,93,0.008153603366649132,0.08951755940474825,19400.080043485206,2.652168147460549e-5
朱文劭,PERSON,40,0.003506926179203928,0.042252726522950625,8319.367777423617,2.3817462963845092e-5
曹文淵,PERSON,34,0.0029808872523233386,0.040932308152709575,1022.8029411247693,2.3701175578308683e-5
徐聘畊,PERSON,34,0.0029808872523233386,0.04093230815270956,1022.8029411247693,2.3701175578308683e-5
金逹三,PERSON,34,0.0029808872523233386,0.040932308152709575,1022.8029411247693,2.3701175578308683e-5
謝醒今,PERSON,34,0.0029808872523233386,0.040932308152709575,1022.8029411247693,2.3701175578308683e-5
方賡甫,PERSON,34,0.0029808872523233386,0.040932308152709554,1022.8029411247693,2.3701175578308683e-5
施雲波,PERSON,34,0.0029808872523233386,0.04093230815270956,1022.8029411247693,2.3701175578308683e-5
陳子堅,PERSON,34,0.0029808872523233386,0.04093230815270956,1022.8029411247693,2.3701175578308683e-5
李漢卿,PERSON,34,0.0029808872523233386,0.04093230815270957,1022.8029411247693,2.3701175578308683e-5
姚式訓,PERSON,39,0.0034192530247238295,0.044372894492567455,4109.371832693263,2.398541686654514e-5
王菊卿,PERSON,34,0.0029808872523233386,0.040932308152709575,1022.8029411247693,2.3701175578308683e-5
梅南枝,PERSON,34,0.0029808872523233386,0.04093230815270957,1022.8029411247693,2.3701175578308683e-5
李挺生,PERSON,34,0.0029808872523233386,0.040932308152709575,1022.8029411247693,2.3701175578308683e-5
黄清如,PERSON,34,0.0029808872523233386,0.04093230815270957,1022.8029411247693,2.3701175578308683e-5
項士元,PERSON,39,0.0034192530247238295,0.04437289449256746,4109.371832693263,2.398541686654514e-5
項仲霖,PERSON,34,0.0029808872523233386,0.040932308152709554,1022.8029411247693,2.3701175578308683e-5
鄭康甫,PERSON,34,0.0029808872523233386,0.04093230815270957,1022.8029411247693,2.3701175578308683e-5
袁俊石,PERSON,34,0.0029808872523233386,0.040932308152709575,1022.8029411247693,2.3701175578308683e-5
牟式如,PERSON,34,0.0029808872523233386,0.04093230815270957,1022.8029411247693,2.3701175578308683e-5
張韻洲,PERSON,34,0.0029808872523233386,0.040932308152709575,1022.8029411247693,2.3701175578308683e-5
章久芝,PERSON,34,0.0029808872523233386,0.04093230815270957,1022.8029411247693,2.3701175578308683e-5
王楠卿,PERSON,34,0.0029808872523233386,0.04093230815270957,1022.8029411247693,2.3701175578308683e-5
林子星,PERSON,34,0.0029808872523233386,0.04093230815270956,1022.8029411247693,2.3701175578308683e-5
李茂松,PERSON,34,0.0029808872523233386,0.040932308152709575,1022.8029411247693,2.3701175578308683e-5
章雪梅,PERSON,34,0.0029808872523233386,0.04093230815270958,1022.8029411247693,2.3701175578308683e-5
章少梅,PERSON,34,0.0029808872523233386,0.04093230815270957,1022.8029411247693,2.3701175578308683e-5
王炳生,PERSON,34,0.0029808872523233386,0.040932308152709554,1022.8029411247693,2.3701175578308683e-5
褚晉江,PERSON,34,0.0029808872523233386,0.040932308152709575,1022.8029411247693,2.3701175578308683e-5
張雨臣,PERSON,34,0.0029808872523233386,0.04093230815270956,1022.8029411247693,2.3701175578308683e-5
王培初,PERSON,34,0.0029808872523233386,0.040932308152709554,1022.8029411247693,2.3701175578308683e-5
越東輪船公司,ORG,93,0.008153603366649132,0.0895175594047482,19400.080043485206,2.652168147460549e-5
永安輪船公司,ORG,93,0.008153603366649132,0.08951755940474822,19400.080043485206,2.652168147460549e-5
六邑同鄉會台州公所,ORG,93,0.008153603366649132,0.08951755940474822,19400.080043485206,2.652168147460549e-5
鼎豐公司,ORG,93,0.008153603366649132,0.08951755940474823,19400.080043485206,2.652168147460549e-5
同仁會,ORG,93,0.008153603366649132,0.08951755940474825,19400.080043485206,2.652168147460549e-5
昭義會,ORG,93,0.008153603366649132,0.08951755940474822,19400.080043485206,2.652168147460549e-5
德馨會,ORG,93,0.008153603366649132,0.0895175594047482,19400.080043485206,2.652168147460549e-5
六邑同鄉會,ORG,91,0.007978257057688936,0.06876438002748231,169212.20071367704,2.480466327669602e-5
德聚會,ORG,66,0.005786428195686481,0.06566813687225842,6135.904040260896,2.4757990641479537e-5
聚興會,ORG,66,0.005786428195686481,0.0656681368722584,6135.904040260896,2.4757990641479537e-5
同慶會,ORG,66,0.005786428195686481,0.0656681368722584,6135.904040260896,2.4757990641479537e-5
同義社,ORG,66,0.005786428195686481,0.06566813687225839,6135.904040260896,2.4757990641479537e-5
福義善會,ORG,66,0.005786428195686481,0.0656681368722584,6135.904040260896,2.4757990641479537e-5
鐵藝公會,ORG,66,0.005786428195686481,0.0656681368722584,6135.904040260896,2.4757990641479537e-5
祿義善會,ORG,66,0.005786428195686481,0.06566813687225839,6135.904040260896,2.4757990641479537e-5
壽義善會,ORG,66,0.005786428195686481,0.06566813687225839,6135.904040260896,2.4757990641479537e-5
康義善會,ORG,66,0.005786428195686481,0.06566813687225838,6135.904040260896,2.4757990641479537e-5
寗波急振會,ORG,103,0.009030334911450114,0.09220136516781978,48947.19121204478,2.6670222696359516e-5
寧波同鄉會,ORG,103,0.009030334911450114,0.09220136516781982,48947.19121204478,2.6670222696359516e-5
傅鴻水,PERSON,38,0.0033315798702437316,0.042065087891865534,2710.962340616375,2.3731548720869524e-5
陳子塤,PERSON,51,0.004471330878485008,0.047197392273712474,14200.397330586387,2.401883076331844e-5
李徴五,PERSON,42,0.003682272488164124,0.04315631129465625,3208.1841236230416,2.3736055067647756e-5
仝啓雷,PERSON,26,0.002279502016482553,0.027112449335454234,342.6224567887039,2.249212775528565e-5
中國棉花交易所清理處,ORG,66,0.005786428195686481,0.06566813687225839,6135.904040260896,2.4757990641479537e-5
棉花交易所,ORG,66,0.005786428195686481,0.06566813687225838,6135.904040260896,2.4757990641479537e-5
上海南洋高級商業學校,ORG,26,0.002279502016482553,0.0046192052603564,1756.990709212862,2.1498441363001183e-5
奚德,PERSON,5,4.38365772400491e-4,0.0028812215188693353,140.08782153483511,2.1880880486630783e-5
王秉丞君,PERSON,5,4.38365772400491e-4,0.0028812215188693344,140.08782153483511,2.1880880486630783e-5
唐公繼堯,PERSON,5,4.38365772400491e-4,0.0028812215188693344,140.08782153483511,2.1880880486630783e-5
梁惠之,PERSON,5,4.38365772400491e-4,0.0028812215188693344,140.08782153483511,2.1880880486630783e-5
鄭道亨,PERSON,5,4.38365772400491e-4,0.0028812215188693323,140.08782153483511,2.1880880486630783e-5
廖道明,PERSON,5,4.38365772400491e-4,0.002881221518869334,140.08782153483511,2.1880880486630783e-5
東南公司,ORG,26,0.002279502016482553,0.004619205260356399,1756.990709212862,2.1498441363001183e-5
買祥,PERSON,5,4.38365772400491e-4,0.0028812215188693336,140.08782153483511,2.1880880486630783e-5
蔣漢雲君,PERSON,5,4.38365772400491e-4,0.0028812215188693344,140.08782153483511,2.1880880486630783e-5
蔣君函,PERSON,5,4.38365772400491e-4,0.002881221518869335,140.08782153483511,2.1880880486630783e-5
凉德蹇,PERSON,5,4.38365772400491e-4,0.0028812215188693357,140.08782153483511,2.1880880486630783e-5
羅平傑,PERSON,3,2.630194634402946e-4,0.003626413230525933,14.28087358446224,2.2657241254304877e-5
按察使署,ORG,27,0.002367175170962651,0.04031598303128071,22536.002224914926,2.7095131004958408e-5
潘仁圃,PERSON,3,2.630194634402946e-4,0.003626413230525933,14.28087358446224,2.2657241254304877e-5
陳一龍,PERSON,3,2.630194634402946e-4,0.003626413230525935,14.28087358446224,2.2657241254304877e-5
何理中,PERSON,3,2.630194634402946e-4,0.003626413230525933,14.28087358446224,2.2657241254304877e-5
張賢淸,PERSON,3,2.630194634402946e-4,0.003626413230525933,14.28087358446224,2.2657241254304877e-5
陳錫嘉,PERSON,3,2.630194634402946e-4,0.0036264132305259336,14.28087358446224,2.2657241254304877e-5
隱耕,PERSON,3,2.630194634402946e-4,0.003626413230525932,14.28087358446224,2.2657241254304877e-5
楊樹,PERSON,3,2.630194634402946e-4,0.0036264132305259314,14.28087358446224,2.2657241254304877e-5
禮明,PERSON,7,6.137120813606874e-4,0.007006660741773805,272.32023093673337,2.288224795203881e-5
羅氏,PERSON,3,2.630194634402946e-4,0.0036264132305259314,14.28087358446224,2.2657241254304877e-5
許理,PERSON,3,2.630194634402946e-4,0.003626413230525932,14.28087358446224,2.2657241254304877e-5
陸伯鴻·三君,PERSON,3,2.630194634402946e-4,0.003626413230525932,14.28087358446224,2.2657241254304877e-5
伯鴻君,PERSON,4,3.506926179203928e-4,0.0036572974051888845,1343.326178313943,2.2663403136614995e-5
許壽康,PERSON,6,5.260389268805891e-4,0.010214542997237392,77.123536594411,2.3014959723820482e-5
季康内外科,ORG,29,0.002542521479922848,0.09555774241888366,11604.168881115047,2.8343867804200562e-5
仝庽,PERSON,6,5.260389268805891e-4,0.010214542997237393,77.123536594411,2.3014959723820482e-5
吳培孚,PERSON,6,5.260389268805891e-4,0.010214542997237393,77.123536594411,2.3014959723820482e-5
黄直卿,PERSON,6,5.260389268805891e-4,0.010214542997237393,77.123536594411,2.3014959723820482e-5
安立德,PERSON,6,5.260389268805891e-4,0.009430906587655684,752.8430139092884,2.3913147448467166e-5
稅務處,ORG,27,0.002367175170962651,0.04290661360581343,9555.643014909663,2.744011195565678e-5
上海造幣廠,ORG,27,0.002367175170962651,0.042906613605813465,9555.643014909663,2.744011195565678e-5
薩桐生,PERSON,5,4.38365772400491e-4,0.008480106223657113,331.74073689477717,2.3798191337458354e-5
董之力,PERSON,5,4.38365772400491e-4,0.008480106223657111,331.74073689477717,2.3798191337458354e-5
蕭規曹,PERSON,5,4.38365772400491e-4,0.008480106223657113,331.74073689477717,2.3798191337458354e-5
嚴慈約,PERSON,5,4.38365772400491e-4,0.00848010622365711,331.74073689477717,2.3798191337458354e-5
向淑予,PERSON,5,4.38365772400491e-4,0.00848010622365711,331.74073689477717,2.3798191337458354e-5
陳蘭勳,PERSON,5,4.38365772400491e-4,0.008480106223657113,331.74073689477717,2.3798191337458354e-5
洽可也,PERSON,12,0.0010520778537611783,0.009075104733918544,520.4289588602824,2.353716518382526e-5
浙江公立醫學專門學校,ORG,13,0.0011397510082412764,0.022150514501673296,2227.8880766147613,2.6139007240505004e-5
南京路　安公司,ORG,13,0.0011397510082412764,0.022150514501673293,2227.8880766147613,2.6139007240505004e-5
董君學,PERSON,12,0.0010520778537611783,0.009075104733918548,520.4289588602824,2.353716518382526e-5
傅　庵　盛,PERSON,12,0.0010520778537611783,0.009075104733918544,520.4289588602824,2.353716518382526e-5
舟山輪船股份有限公司,ORG,17,0.0014904436261616693,0.02257753399055932,7493.230323331308,2.6226756537019065e-5
中華,ORG,74,0.0064878134315272664,0.15151663120662828,152339.64192323637,3.0243459851807046e-5
四明,ORG,17,0.0014904436261616693,0.022577533990559305,7493.230323331308,2.6226756537019065e-5
舟山輪船股份有限公司籌備處,ORG,17,0.0014904436261616693,0.022577533990559312,7493.230323331308,2.6226756537019065e-5
李悅生,PERSON,9,7.890583903208837e-4,0.03165852363501273,1220.8642604567158,2.5070196550340953e-5
李著,PERSON,9,7.890583903208837e-4,0.031658523635012724,1220.8642604567158,2.5070196550340953e-5
胡海門,PERSON,9,7.890583903208837e-4,0.031658523635012724,1220.8642604567158,2.5070196550340953e-5
張仁甫,PERSON,9,7.890583903208837e-4,0.031658523635012724,1220.8642604567158,2.5070196550340953e-5
李顯廷君,PERSON,9,7.890583903208837e-4,0.03165852363501273,1220.8642604567158,2.5070196550340953e-5
李顯章,PERSON,9,7.890583903208837e-4,0.031658523635012724,1220.8642604567158,2.5070196550340953e-5
楊煉章君,PERSON,9,7.890583903208837e-4,0.03165852363501273,1220.8642604567158,2.5070196550340953e-5
王子清君,PERSON,9,7.890583903208837e-4,0.031658523635012724,1220.8642604567158,2.5070196550340953e-5
上海虹口小慈善團平價局,ORG,28,0.0024548483254427495,0.040363415510510876,4810.220113871172,2.6578073089700997e-5
張念萓君,PERSON,9,7.890583903208837e-4,0.031658523635012724,1220.8642604567158,2.5070196550340953e-5
陳曼君,PERSON,9,7.890583903208837e-4,0.03165852363501273,1220.8642604567158,2.5070196550340953e-5
葉德昌,PERSON,9,7.890583903208837e-4,0.031658523635012724,1220.8642604567158,2.5070196550340953e-5
莊魯卿,PERSON,9,7.890583903208837e-4,0.031658523635012724,1220.8642604567158,2.5070196550340953e-5
本會,ORG,72,0.00631246712256707,0.09897916915531202,196767.6383878732,2.9466364145328107e-5
錢雨風君,PERSON,9,7.890583903208837e-4,0.03165852363501274,1220.8642604567158,2.5070196550340953e-5
戴文,PERSON,16,0.0014027704716815712,0.04068728657429711,12297.585198263576,2.56647161482394e-5
